Timestamp, Latitude, Longitude, Heading,Cyclops bureau,
2024-10-10 15:45:39.742, 44.65906818, -1.19431536, 48.9,0.0000,
2024-10-10 15:45:39.843, 44.65906818, -1.19431536, 48.9,0.0000,
2024-10-10 15:45:39.943, 44.65906818, -1.19431536, 48.9,0.0000,
2024-10-10 15:45:40.042, 44.65906818, -1.19431536, 48.9,0.0000,
2024-10-10 15:45:40.142, 44.65906818, -1.19431536, 48.9,0.0000,
2024-10-10 15:45:40.242, 44.65908865, -1.19429381, 48.9,0.0000,
2024-10-10 15:45:40.343, 44.65908865, -1.19429381, 48.9,0.0000,
2024-10-10 15:45:40.443, 44.65908865, -1.19429381, 48.9,0.0000,
2024-10-10 15:45:40.542, 44.65908865, -1.19429381, 48.9,0.0000,
2024-10-10 15:45:40.642, 44.65908865, -1.19429381, 48.9,0.0000,
2024-10-10 15:45:40.742, 44.65908865, -1.19429381, 48.9,0.0000,
2024-10-10 15:45:40.843, 44.65908865, -1.19429381, 48.9,0.0000,
2024-10-10 15:45:40.943, 44.65908865, -1.19429381, 48.9,0.0000,
2024-10-10 15:45:41.042, 44.65908865, -1.19429381, 48.9,0.0000,
2024-10-10 15:45:41.142, 44.65908865, -1.19429381, 48.9,0.0000,
2024-10-10 15:45:41.242, 44.65908875, -1.19429379, 49.9,0.0000,
2024-10-10 15:45:41.343, 44.65908875, -1.19429379, 49.9,0.0000,
2024-10-10 15:45:41.443, 44.65908875, -1.19429379, 49.9,0.0000,
2024-10-10 15:45:41.542, 44.65908875, -1.19429379, 49.9,0.0000,
2024-10-10 15:45:41.642, 44.65908875, -1.19429379, 49.9,0.0000,
2024-10-10 15:45:41.742, 44.65908875, -1.19429379, 49.9,0.0000,
2024-10-10 15:45:41.843, 44.65908875, -1.19429379, 49.9,0.0000,
2024-10-10 15:45:41.943, 44.65908875, -1.19429379, 49.9,0.0000,
2024-10-10 15:45:42.042, 44.65908875, -1.19429379, 49.9,0.0000,
2024-10-10 15:45:42.142, 44.65908875, -1.19429379, 49.9,0.0000,
2024-10-10 15:45:42.242, 44.65909149, -1.19429904, 50.9,0.0000,
2024-10-10 15:45:42.343, 44.65909149, -1.19429904, 50.9,0.0000,
2024-10-10 15:45:42.443, 44.65909149, -1.19429904, 50.9,0.0000,
2024-10-10 15:45:42.542, 44.65909149, -1.19429904, 50.9,0.0000,
2024-10-10 15:45:42.642, 44.65909149, -1.19429904, 50.9,0.0000,
2024-10-10 15:45:42.742, 44.65909149, -1.19429904, 50.9,0.0000,
2024-10-10 15:45:42.843, 44.65909149, -1.19429904, 50.9,0.0000,
2024-10-10 15:45:42.943, 44.65909149, -1.19429904, 50.9,0.0000,
2024-10-10 15:45:43.042, 44.65909149, -1.19429904, 50.9,0.0000,
2024-10-10 15:45:43.142, 44.65909149, -1.19429904, 50.9,0.0000,
2024-10-10 15:45:43.242, 44.65909206, -1.19430072, 50.9,0.0000,
2024-10-10 15:45:43.343, 44.65909206, -1.19430072, 50.9,0.0000,
2024-10-10 15:45:43.443, 44.65909206, -1.19430072, 50.9,0.0000,
2024-10-10 15:45:43.542, 44.65909206, -1.19430072, 50.9,0.0000,
2024-10-10 15:45:43.642, 44.65909206, -1.19430072, 50.9,0.0000,
2024-10-10 15:45:43.742, 44.65909206, -1.19430072, 50.9,0.0000,
2024-10-10 15:45:43.843, 44.65909206, -1.19430072, 50.9,0.0000,
2024-10-10 15:45:43.943, 44.65909206, -1.19430072, 50.9,0.0000,
2024-10-10 15:45:44.042, 44.65909206, -1.19430072, 50.9,0.0000,
2024-10-10 15:45:44.141, 44.65909206, -1.19430072, 50.9,0.0000,
2024-10-10 15:45:44.241, 44.65909169, -1.19430400, 49.9,0.0000,
2024-10-10 15:45:44.341, 44.65909169, -1.19430400, 49.9,0.0000,
2024-10-10 15:45:44.441, 44.65909169, -1.19430400, 49.9,0.0000,
2024-10-10 15:45:44.541, 44.65909169, -1.19430400, 49.9,0.0000,
2024-10-10 15:45:44.641, 44.65909169, -1.19430400, 49.9,0.0000,
2024-10-10 15:45:44.741, 44.65909169, -1.19430400, 49.9,0.0000,
2024-10-10 15:45:44.841, 44.65909169, -1.19430400, 49.9,0.0000,
2024-10-10 15:45:44.941, 44.65909169, -1.19430400, 49.9,0.0000,
2024-10-10 15:45:45.041, 44.65909169, -1.19430400, 49.9,0.0000,
2024-10-10 15:45:45.141, 44.65909169, -1.19430400, 49.9,0.0000,
2024-10-10 15:45:45.241, 44.65909162, -1.19430403, 48.9,0.0000,
2024-10-10 15:45:45.341, 44.65909162, -1.19430403, 48.9,0.0000,
2024-10-10 15:45:45.441, 44.65909162, -1.19430403, 48.9,0.0000,
2024-10-10 15:45:45.541, 44.65909162, -1.19430403, 48.9,0.0000,
2024-10-10 15:45:45.641, 44.65909162, -1.19430403, 48.9,0.0000,
2024-10-10 15:45:45.741, 44.65909162, -1.19430403, 48.9,0.0000,
2024-10-10 15:45:45.841, 44.65909162, -1.19430403, 48.9,0.0000,
2024-10-10 15:45:45.941, 44.65909162, -1.19430403, 48.9,0.0000,
2024-10-10 15:45:46.041, 44.65909162, -1.19430403, 48.9,0.0000,
2024-10-10 15:45:46.141, 44.65909162, -1.19430403, 48.9,0.0000,
2024-10-10 15:45:46.241, 44.65909215, -1.19430340, 51.0,0.0000,
2024-10-10 15:45:46.341, 44.65909215, -1.19430340, 51.0,0.0000,
2024-10-10 15:45:46.441, 44.65909215, -1.19430340, 51.0,0.0000,
2024-10-10 15:45:46.541, 44.65909215, -1.19430340, 51.0,0.0000,
2024-10-10 15:45:46.641, 44.65909215, -1.19430340, 51.0,0.0000,
2024-10-10 15:45:46.741, 44.65909215, -1.19430340, 51.0,0.0000,
2024-10-10 15:45:46.841, 44.65909215, -1.19430340, 51.0,0.0000,
2024-10-10 15:45:46.941, 44.65909215, -1.19430340, 51.0,0.0000,
2024-10-10 15:45:47.041, 44.65909215, -1.19430340, 51.0,0.0000,
2024-10-10 15:45:47.141, 44.65909215, -1.19430340, 51.0,0.0000,
2024-10-10 15:45:47.241, 44.65909216, -1.19430119, 51.0,0.0000,
2024-10-10 15:45:47.341, 44.65909216, -1.19430119, 51.0,0.0000,
2024-10-10 15:45:47.441, 44.65909216, -1.19430119, 51.0,0.0000,
2024-10-10 15:45:47.541, 44.65909216, -1.19430119, 51.0,0.0000,
2024-10-10 15:45:47.641, 44.65909216, -1.19430119, 51.0,0.0000,
2024-10-10 15:45:47.741, 44.65909216, -1.19430119, 51.0,0.0000,
2024-10-10 15:45:47.841, 44.65909216, -1.19430119, 51.0,0.0000,
2024-10-10 15:45:47.941, 44.65909216, -1.19430119, 51.0,0.0000,
2024-10-10 15:45:48.041, 44.65909216, -1.19430119, 51.0,0.0000,
2024-10-10 15:45:48.141, 44.65909216, -1.19430119, 51.0,0.0000,
2024-10-10 15:45:48.241, 44.65908998, -1.19429978, 49.9,0.0000,
2024-10-10 15:45:48.341, 44.65908998, -1.19429978, 49.9,0.0000,
2024-10-10 15:45:48.441, 44.65908998, -1.19429978, 49.9,0.0000,
2024-10-10 15:45:48.541, 44.65908998, -1.19429978, 49.9,0.0000,
2024-10-10 15:45:48.641, 44.65908998, -1.19429978, 49.9,0.0000,
2024-10-10 15:45:48.741, 44.65908998, -1.19429978, 49.9,0.0000,
2024-10-10 15:45:48.841, 44.65908998, -1.19429978, 49.9,0.0000,
2024-10-10 15:45:48.941, 44.65908998, -1.19429978, 49.9,0.0000,
2024-10-10 15:45:49.041, 44.65908998, -1.19429978, 49.9,0.0000,
2024-10-10 15:45:49.141, 44.65908998, -1.19429978, 49.9,0.0000,
2024-10-10 15:45:49.241, 44.65909347, -1.19429508, 49.9,0.0000,
2024-10-10 15:45:49.341, 44.65909347, -1.19429508, 49.9,0.0000,
2024-10-10 15:45:49.441, 44.65909347, -1.19429508, 49.9,0.0000,
2024-10-10 15:45:49.541, 44.65909347, -1.19429508, 49.9,0.0000,
2024-10-10 15:45:49.641, 44.65909347, -1.19429508, 49.9,0.0000,
2024-10-10 15:45:49.741, 44.65909347, -1.19429508, 49.9,0.0000,
2024-10-10 15:45:49.841, 44.65909347, -1.19429508, 49.9,0.0000,
2024-10-10 15:45:49.941, 44.65909347, -1.19429508, 49.9,0.0000,
2024-10-10 15:45:50.041, 44.65909347, -1.19429508, 49.9,0.0000,
2024-10-10 15:45:50.141, 44.65909347, -1.19429508, 49.9,0.0000,
2024-10-10 15:45:50.241, 44.65909237, -1.19429729, 49.9,0.0000,
2024-10-10 15:45:50.341, 44.65909237, -1.19429729, 49.9,0.0000,
2024-10-10 15:45:50.441, 44.65909237, -1.19429729, 49.9,0.0000,
2024-10-10 15:45:50.541, 44.65909237, -1.19429729, 49.9,0.0000,
2024-10-10 15:45:50.641, 44.65909237, -1.19429729, 49.9,0.0000,
2024-10-10 15:45:50.741, 44.65909237, -1.19429729, 49.9,0.0000,
2024-10-10 15:45:50.841, 44.65909237, -1.19429729, 49.9,0.0000,
2024-10-10 15:45:50.941, 44.65909237, -1.19429729, 49.9,0.0000,
2024-10-10 15:45:51.041, 44.65909237, -1.19429729, 49.9,0.0000,
2024-10-10 15:45:51.141, 44.65909237, -1.19429729, 49.9,0.0000,
2024-10-10 15:45:51.241, 44.65909096, -1.19429897, 52.0,0.0000,
2024-10-10 15:45:51.341, 44.65909096, -1.19429897, 52.0,0.0000,
2024-10-10 15:45:51.441, 44.65909096, -1.19429897, 52.0,0.0000,
2024-10-10 15:45:51.541, 44.65909096, -1.19429897, 52.0,0.0000,
2024-10-10 15:45:51.641, 44.65909096, -1.19429897, 52.0,0.0000,
2024-10-10 15:45:51.741, 44.65909096, -1.19429897, 52.0,0.0000,
2024-10-10 15:45:51.841, 44.65909096, -1.19429897, 52.0,0.0000,
2024-10-10 15:45:51.941, 44.65909096, -1.19429897, 52.0,0.0000,
2024-10-10 15:45:52.041, 44.65909096, -1.19429897, 52.0,0.0000,
2024-10-10 15:45:52.141, 44.65909096, -1.19429897, 52.0,0.0000,
2024-10-10 15:45:52.241, 44.65908542, -1.19430050, 54.0,0.0000,
2024-10-10 15:45:52.341, 44.65908542, -1.19430050, 54.0,0.0000,
2024-10-10 15:45:52.441, 44.65908542, -1.19430050, 54.0,0.0000,
2024-10-10 15:45:52.541, 44.65908542, -1.19430050, 54.0,0.0000,
2024-10-10 15:45:52.641, 44.65908542, -1.19430050, 54.0,0.0000,
2024-10-10 15:45:52.741, 44.65908542, -1.19430050, 54.0,0.0000,
2024-10-10 15:45:52.841, 44.65908542, -1.19430050, 54.0,0.0000,
2024-10-10 15:45:52.941, 44.65908542, -1.19430050, 54.0,0.0000,
2024-10-10 15:45:53.041, 44.65908542, -1.19430050, 54.0,0.0000,
2024-10-10 15:45:53.141, 44.65908542, -1.19430050, 54.0,0.0000,
2024-10-10 15:45:53.241, 44.65908534, -1.19430137, 58.3,0.0000,
2024-10-10 15:45:53.341, 44.65908534, -1.19430137, 58.3,0.0000,
2024-10-10 15:45:53.441, 44.65908534, -1.19430137, 58.3,0.0000,
2024-10-10 15:45:53.541, 44.65908534, -1.19430137, 58.3,0.0000,
2024-10-10 15:45:53.641, 44.65908534, -1.19430137, 58.3,0.0000,
2024-10-10 15:45:53.741, 44.65908534, -1.19430137, 58.3,0.0000,
2024-10-10 15:45:53.841, 44.65908534, -1.19430137, 58.3,0.0000,
2024-10-10 15:45:53.941, 44.65908534, -1.19430137, 58.3,0.0000,
2024-10-10 15:45:54.041, 44.65908534, -1.19430137, 58.3,0.0000,
2024-10-10 15:45:54.141, 44.65908534, -1.19430137, 58.3,0.0000,
2024-10-10 15:45:54.241, 44.65908534, -1.19430137, 51.6,0.0000,
2024-10-10 15:45:54.341, 44.65908534, -1.19430137, 51.6,0.0000,
2024-10-10 15:45:54.441, 44.65908534, -1.19430137, 51.6,0.0000,
2024-10-10 15:45:54.541, 44.65908534, -1.19430137, 51.6,0.0000,
2024-10-10 15:45:54.641, 44.65908534, -1.19430137, 51.6,0.0000,
2024-10-10 15:45:54.741, 44.65908534, -1.19430137, 51.6,0.0000,
2024-10-10 15:45:54.841, 44.65908534, -1.19430137, 51.6,0.0000,
2024-10-10 15:45:54.940, 44.65908879, -1.19430097, 50.4,0.0000,
2024-10-10 15:45:55.040, 44.65908879, -1.19430097, 50.4,0.0000,
2024-10-10 15:45:55.140, 44.65908879, -1.19430097, 50.4,0.0000,
2024-10-10 15:45:55.240, 44.65909079, -1.19430332, 51.4,0.0000,
2024-10-10 15:45:55.340, 44.65909079, -1.19430332, 51.4,0.0000,
2024-10-10 15:45:55.440, 44.65909079, -1.19430332, 51.4,0.0000,
2024-10-10 15:45:55.540, 44.65909079, -1.19430332, 51.4,0.0000,
2024-10-10 15:45:55.640, 44.65909079, -1.19430332, 51.4,0.0000,
2024-10-10 15:45:55.740, 44.65909079, -1.19430332, 51.4,0.0000,
2024-10-10 15:45:55.840, 44.65909079, -1.19430332, 51.4,0.0000,
2024-10-10 15:45:55.940, 44.65909079, -1.19430332, 51.4,0.0000,
2024-10-10 15:45:56.040, 44.65909079, -1.19430332, 51.4,0.0000,
2024-10-10 15:45:56.140, 44.65909079, -1.19430332, 51.4,0.0000,
2024-10-10 15:45:56.240, 44.65908993, -1.19430233, 48.1,0.0000,
2024-10-10 15:45:56.340, 44.65908993, -1.19430233, 48.1,0.0000,
2024-10-10 15:45:56.440, 44.65908993, -1.19430233, 48.1,0.0000,
2024-10-10 15:45:56.540, 44.65908993, -1.19430233, 48.1,0.0000,
2024-10-10 15:45:56.640, 44.65908993, -1.19430233, 48.1,0.0000,
2024-10-10 15:45:56.740, 44.65908993, -1.19430233, 48.1,0.0000,
2024-10-10 15:45:56.840, 44.65908993, -1.19430233, 48.1,0.0000,
2024-10-10 15:45:56.940, 44.65908993, -1.19430233, 48.1,0.0000,
2024-10-10 15:45:57.040, 44.65908993, -1.19430233, 48.1,0.0000,
2024-10-10 15:45:57.140, 44.65908993, -1.19430233, 48.1,0.0000,
2024-10-10 15:45:57.240, 44.65908949, -1.19430068, 44.9,0.0000,
2024-10-10 15:45:57.340, 44.65908949, -1.19430068, 44.9,0.0000,
2024-10-10 15:45:57.440, 44.65908949, -1.19430068, 44.9,0.0000,
2024-10-10 15:45:57.540, 44.65908949, -1.19430068, 44.9,0.0000,
2024-10-10 15:45:57.640, 44.65908949, -1.19430068, 44.9,0.0000,
2024-10-10 15:45:57.740, 44.65908949, -1.19430068, 44.9,0.0000,
2024-10-10 15:45:57.840, 44.65908949, -1.19430068, 44.9,0.0000,
2024-10-10 15:45:57.940, 44.65908949, -1.19430068, 44.9,0.0000,
2024-10-10 15:45:58.040, 44.65908949, -1.19430068, 44.9,0.0000,
2024-10-10 15:45:58.140, 44.65908949, -1.19430068, 44.9,0.0000,
2024-10-10 15:45:58.240, 44.65908979, -1.19430267, 43.9,0.0000,
2024-10-10 15:45:58.340, 44.65908979, -1.19430267, 43.9,0.0000,
2024-10-10 15:45:58.440, 44.65908979, -1.19430267, 43.9,0.0000,
2024-10-10 15:45:58.540, 44.65908979, -1.19430267, 43.9,0.0000,
2024-10-10 15:45:58.640, 44.65908979, -1.19430267, 43.9,0.0000,
2024-10-10 15:45:58.740, 44.65908979, -1.19430267, 43.9,0.0000,
2024-10-10 15:45:58.840, 44.65908979, -1.19430267, 43.9,0.0000,
2024-10-10 15:45:58.940, 44.65908979, -1.19430267, 43.9,0.0000,
2024-10-10 15:45:59.040, 44.65908979, -1.19430267, 43.9,0.0000,
2024-10-10 15:45:59.140, 44.65908979, -1.19430267, 43.9,0.0000,
2024-10-10 15:45:59.240, 44.65908713, -1.19429908, 41.9,0.0000,
2024-10-10 15:45:59.340, 44.65908713, -1.19429908, 41.9,0.0000,
2024-10-10 15:45:59.440, 44.65908713, -1.19429908, 41.9,0.0000,
2024-10-10 15:45:59.540, 44.65908713, -1.19429908, 41.9,0.0000,
2024-10-10 15:45:59.640, 44.65908713, -1.19429908, 41.9,0.0000,
2024-10-10 15:45:59.740, 44.65908713, -1.19429908, 41.9,0.0000,
2024-10-10 15:45:59.840, 44.65908713, -1.19429908, 41.9,0.0000,
2024-10-10 15:45:59.940, 44.65908713, -1.19429908, 41.9,0.0000,
2024-10-10 15:46:00.040, 44.65908713, -1.19429908, 41.9,0.0000,
2024-10-10 15:46:00.140, 44.65908713, -1.19429908, 41.9,0.0000,
2024-10-10 15:46:00.240, 44.65908830, -1.19430249, 37.7,0.0000,
2024-10-10 15:46:00.340, 44.65908830, -1.19430249, 37.7,0.0000,
2024-10-10 15:46:00.440, 44.65908830, -1.19430249, 37.7,0.0000,
2024-10-10 15:46:00.540, 44.65908830, -1.19430249, 37.7,0.0000,
2024-10-10 15:46:00.640, 44.65908830, -1.19430249, 37.7,0.0000,
2024-10-10 15:46:00.740, 44.65908830, -1.19430249, 37.7,0.0000,
2024-10-10 15:46:00.840, 44.65908830, -1.19430249, 37.7,0.0000,
2024-10-10 15:46:00.940, 44.65908830, -1.19430249, 37.7,0.0000,
2024-10-10 15:46:01.040, 44.65908830, -1.19430249, 37.7,0.0000,
2024-10-10 15:46:01.140, 44.65908830, -1.19430249, 37.7,0.0000,
2024-10-10 15:46:01.240, 44.65908717, -1.19430285, 36.7,0.0000,
2024-10-10 15:46:01.340, 44.65908717, -1.19430285, 36.7,0.0000,
2024-10-10 15:46:01.440, 44.65908717, -1.19430285, 36.7,0.0000,
2024-10-10 15:46:01.540, 44.65908717, -1.19430285, 36.7,0.0000,
2024-10-10 15:46:01.640, 44.65908717, -1.19430285, 36.7,0.0000,
2024-10-10 15:46:01.740, 44.65908717, -1.19430285, 36.7,0.0000,
2024-10-10 15:46:01.840, 44.65908717, -1.19430285, 36.7,0.0000,
2024-10-10 15:46:01.940, 44.65908717, -1.19430285, 36.7,0.0000,
2024-10-10 15:46:02.040, 44.65908717, -1.19430285, 36.7,0.0000,
2024-10-10 15:46:02.140, 44.65908717, -1.19430285, 36.7,0.0000,
2024-10-10 15:46:02.240, 44.65908568, -1.19430650, 41.2,0.0000,
2024-10-10 15:46:02.340, 44.65908568, -1.19430650, 41.2,0.0000,
2024-10-10 15:46:02.440, 44.65908568, -1.19430650, 41.2,0.0000,
2024-10-10 15:46:02.540, 44.65908568, -1.19430650, 41.2,0.0000,
2024-10-10 15:46:02.640, 44.65908568, -1.19430650, 41.2,0.0000,
2024-10-10 15:46:02.740, 44.65908568, -1.19430650, 41.2,0.0000,
2024-10-10 15:46:02.840, 44.65908568, -1.19430650, 41.2,0.0000,
2024-10-10 15:46:02.940, 44.65908568, -1.19430650, 41.2,0.0000,
2024-10-10 15:46:03.040, 44.65908568, -1.19430650, 41.2,0.0000,
2024-10-10 15:46:03.140, 44.65908568, -1.19430650, 41.2,0.0000,
2024-10-10 15:46:03.240, 44.65908544, -1.19431332, 42.4,0.0000,
2024-10-10 15:46:03.340, 44.65908544, -1.19431332, 42.4,0.0000,
2024-10-10 15:46:03.440, 44.65908544, -1.19431332, 42.4,0.0000,
2024-10-10 15:46:03.540, 44.65908544, -1.19431332, 42.4,0.0000,
2024-10-10 15:46:03.640, 44.65908544, -1.19431332, 42.4,0.0000,
2024-10-10 15:46:03.740, 44.65908544, -1.19431332, 42.4,0.0000,
2024-10-10 15:46:03.840, 44.65908544, -1.19431332, 42.4,0.0000,
2024-10-10 15:46:03.940, 44.65908544, -1.19431332, 42.4,0.0000,
2024-10-10 15:46:04.040, 44.65908544, -1.19431332, 42.4,0.0000,
2024-10-10 15:46:04.140, 44.65908544, -1.19431332, 42.4,0.0000,
2024-10-10 15:46:04.240, 44.65908544, -1.19431332, 40.3,0.0000,
2024-10-10 15:46:04.340, 44.65908544, -1.19431332, 40.3,0.0000,
2024-10-10 15:46:04.440, 44.65908544, -1.19431332, 40.3,0.0000,
2024-10-10 15:46:04.540, 44.65908544, -1.19431332, 40.3,0.0000,
2024-10-10 15:46:04.640, 44.65908544, -1.19431332, 40.3,0.0000,
2024-10-10 15:46:04.740, 44.65908544, -1.19431332, 40.3,0.0000,
2024-10-10 15:46:04.840, 44.65908832, -1.19431453, 40.3,0.0000,
2024-10-10 15:46:04.940, 44.65908832, -1.19431453, 40.3,0.0000,
2024-10-10 15:46:05.040, 44.65908832, -1.19431453, 40.3,0.0000,
2024-10-10 15:46:05.140, 44.65908832, -1.19431453, 40.3,0.0000,
2024-10-10 15:46:05.240, 44.65909121, -1.19431251, 40.3,0.0000,
2024-10-10 15:46:05.340, 44.65909121, -1.19431251, 40.3,0.0000,
2024-10-10 15:46:05.440, 44.65909121, -1.19431251, 40.3,0.0000,
2024-10-10 15:46:05.540, 44.65909121, -1.19431251, 40.3,0.0000,
2024-10-10 15:46:05.640, 44.65909121, -1.19431251, 40.3,0.0000,
2024-10-10 15:46:05.740, 44.65909121, -1.19431251, 40.3,0.0000,
2024-10-10 15:46:05.840, 44.65909121, -1.19431251, 40.3,0.0000,
2024-10-10 15:46:05.940, 44.65909121, -1.19431251, 40.3,0.0000,
2024-10-10 15:46:06.040, 44.65909121, -1.19431251, 40.3,0.0000,
2024-10-10 15:46:06.140, 44.65909121, -1.19431251, 40.3,0.0000,
2024-10-10 15:46:06.240, 44.65909580, -1.19431072, 40.3,0.0000,
2024-10-10 15:46:06.340, 44.65909580, -1.19431072, 40.3,0.0000,
2024-10-10 15:46:06.440, 44.65909580, -1.19431072, 40.3,0.0000,
2024-10-10 15:46:06.540, 44.65909580, -1.19431072, 40.3,0.0000,
2024-10-10 15:46:06.640, 44.65909580, -1.19431072, 40.3,0.0000,
2024-10-10 15:46:06.740, 44.65909580, -1.19431072, 40.3,0.0000,
2024-10-10 15:46:06.840, 44.65909580, -1.19431072, 40.3,0.0000,
2024-10-10 15:46:06.940, 44.65909580, -1.19431072, 40.3,0.0000,
2024-10-10 15:46:07.040, 44.65909580, -1.19431072, 40.3,0.0000,
2024-10-10 15:46:07.140, 44.65909580, -1.19431072, 40.3,0.0000,
2024-10-10 15:46:07.240, 44.65909506, -1.19431044, 43.5,0.0000,
2024-10-10 15:46:07.340, 44.65909506, -1.19431044, 43.5,0.0000,
2024-10-10 15:46:07.440, 44.65909506, -1.19431044, 43.5,0.0000,
2024-10-10 15:46:07.540, 44.65909506, -1.19431044, 43.5,0.0000,
2024-10-10 15:46:07.640, 44.65909506, -1.19431044, 43.5,0.0000,
2024-10-10 15:46:07.740, 44.65909506, -1.19431044, 43.5,0.0000,
2024-10-10 15:46:07.840, 44.65909506, -1.19431044, 43.5,0.0000,
2024-10-10 15:46:07.940, 44.65909506, -1.19431044, 43.5,0.0000,
2024-10-10 15:46:08.040, 44.65909506, -1.19431044, 43.5,0.0000,
2024-10-10 15:46:08.140, 44.65909506, -1.19431044, 43.5,0.0000,
2024-10-10 15:46:08.240, 44.65909498, -1.19430884, 43.5,0.0000,
2024-10-10 15:46:08.340, 44.65909498, -1.19430884, 43.5,0.0000,
2024-10-10 15:46:08.440, 44.65909498, -1.19430884, 43.5,0.0000,
2024-10-10 15:46:08.540, 44.65909498, -1.19430884, 43.5,0.0000,
2024-10-10 15:46:08.640, 44.65909498, -1.19430884, 43.5,0.0000,
2024-10-10 15:46:08.740, 44.65909498, -1.19430884, 43.5,0.0000,
2024-10-10 15:46:08.840, 44.65909498, -1.19430884, 43.5,0.0000,
2024-10-10 15:46:08.940, 44.65909498, -1.19430884, 43.5,0.0000,
2024-10-10 15:46:09.040, 44.65909498, -1.19430884, 43.5,0.0000,
2024-10-10 15:46:09.140, 44.65909498, -1.19430884, 43.5,0.0000,
2024-10-10 15:46:09.240, 44.65909300, -1.19430789, 43.5,0.0000,
2024-10-10 15:46:09.340, 44.65909300, -1.19430789, 43.5,0.0000,
2024-10-10 15:46:09.440, 44.65909300, -1.19430789, 43.5,0.0000,
2024-10-10 15:46:09.540, 44.65909300, -1.19430789, 43.5,0.0000,
2024-10-10 15:46:09.640, 44.65909300, -1.19430789, 43.5,0.0000,
2024-10-10 15:46:09.740, 44.65909300, -1.19430789, 43.5,0.0000,
2024-10-10 15:46:09.840, 44.65909300, -1.19430789, 43.5,0.0000,
2024-10-10 15:46:09.940, 44.65909300, -1.19430789, 43.5,0.0000,
2024-10-10 15:46:10.040, 44.65909300, -1.19430789, 43.5,0.0000,
2024-10-10 15:46:10.140, 44.65909300, -1.19430789, 43.5,0.0000,
2024-10-10 15:46:10.240, 44.65909146, -1.19430706, 46.7,0.0000,
2024-10-10 15:46:10.340, 44.65909146, -1.19430706, 46.7,0.0000,
2024-10-10 15:46:10.440, 44.65909146, -1.19430706, 46.7,0.0000,
2024-10-10 15:46:10.540, 44.65909146, -1.19430706, 46.7,0.0000,
2024-10-10 15:46:10.640, 44.65909146, -1.19430706, 46.7,0.0000,
2024-10-10 15:46:10.740, 44.65909146, -1.19430706, 46.7,0.0000,
2024-10-10 15:46:10.840, 44.65909146, -1.19430706, 46.7,0.0000,
2024-10-10 15:46:10.940, 44.65909146, -1.19430706, 46.7,0.0000,
2024-10-10 15:46:11.040, 44.65909146, -1.19430706, 46.7,0.0000,
2024-10-10 15:46:11.140, 44.65909146, -1.19430706, 46.7,0.0000,
2024-10-10 15:46:11.240, 44.65909227, -1.19430625, 47.5,0.0000,
2024-10-10 15:46:11.340, 44.65909227, -1.19430625, 47.5,0.0000,
2024-10-10 15:46:11.440, 44.65909227, -1.19430625, 47.5,0.0000,
2024-10-10 15:46:11.540, 44.65909227, -1.19430625, 47.5,0.0000,
2024-10-10 15:46:11.640, 44.65909227, -1.19430625, 47.5,0.0000,
2024-10-10 15:46:11.740, 44.65909227, -1.19430625, 47.5,0.0000,
2024-10-10 15:46:11.840, 44.65909227, -1.19430625, 47.5,0.0000,
2024-10-10 15:46:11.940, 44.65909227, -1.19430625, 47.5,0.0000,
2024-10-10 15:46:12.040, 44.65909227, -1.19430625, 47.5,0.0000,
2024-10-10 15:46:12.140, 44.65909227, -1.19430625, 47.5,0.0000,
2024-10-10 15:46:12.240, 44.65909405, -1.19429850, 47.4,0.0000,
2024-10-10 15:46:12.340, 44.65909405, -1.19429850, 47.4,0.0000,
2024-10-10 15:46:12.440, 44.65909405, -1.19429850, 47.4,0.0000,
2024-10-10 15:46:12.540, 44.65909405, -1.19429850, 47.4,0.0000,
2024-10-10 15:46:12.640, 44.65909405, -1.19429850, 47.4,0.0000,
2024-10-10 15:46:12.740, 44.65909405, -1.19429850, 47.4,0.0000,
2024-10-10 15:46:12.840, 44.65909405, -1.19429850, 47.4,0.0000,
2024-10-10 15:46:12.940, 44.65909405, -1.19429850, 47.4,0.0000,
2024-10-10 15:46:13.040, 44.65909405, -1.19429850, 47.4,0.0000,
2024-10-10 15:46:13.140, 44.65909405, -1.19429850, 47.4,0.0000,
2024-10-10 15:46:13.240, 44.65909405, -1.19430067, 43.0,0.0000,
2024-10-10 15:46:13.340, 44.65909405, -1.19430067, 43.0,0.0000,
2024-10-10 15:46:13.440, 44.65909405, -1.19430067, 43.0,0.0000,
2024-10-10 15:46:13.540, 44.65909405, -1.19430067, 43.0,0.0000,
2024-10-10 15:46:13.640, 44.65909405, -1.19430067, 43.0,0.0000,
2024-10-10 15:46:13.740, 44.65909405, -1.19430067, 43.0,0.0000,
2024-10-10 15:46:13.840, 44.65909405, -1.19430067, 43.0,0.0000,
2024-10-10 15:46:13.940, 44.65909405, -1.19430067, 43.0,0.0000,
2024-10-10 15:46:14.040, 44.65909405, -1.19430067, 43.0,0.0000,
2024-10-10 15:46:14.140, 44.65909405, -1.19430067, 43.0,0.0000,
2024-10-10 15:46:14.240, 44.65909405, -1.19430067, 43.0,0.0000,
2024-10-10 15:46:14.340, 44.65909405, -1.19430067, 43.0,0.0000,
2024-10-10 15:46:14.440, 44.65909405, -1.19430067, 43.0,0.0000,
2024-10-10 15:46:14.540, 44.65909405, -1.19430067, 43.0,0.0000,
