Timestamp, Latitude, Longitude, Heading,Cyclops bureau,
2024-10-10 15:52:38.144, 44.65910505, -1.19431793,222.9,51.0000,
2024-10-10 15:52:38.244, 44.65910516, -1.19431450,305.6,51.0000,
2024-10-10 15:52:38.344, 44.65910516, -1.19431450,305.6,51.0000,
2024-10-10 15:52:38.444, 44.65910516, -1.19431450,305.6,51.0000,
2024-10-10 15:52:38.544, 44.65910516, -1.19431450,305.6,51.0000,
2024-10-10 15:52:38.644, 44.65910516, -1.19431450,305.6,51.0000,
2024-10-10 15:52:38.744, 44.65910516, -1.19431450,305.6,51.0000,
2024-10-10 15:52:38.844, 44.65910516, -1.19431450,305.6,44.0000,
2024-10-10 15:52:38.944, 44.65910516, -1.19431450,305.6,44.0000,
2024-10-10 15:52:39.044, 44.65910516, -1.19431450,305.6,44.0000,
2024-10-10 15:52:39.144, 44.65910516, -1.19431450,305.6,44.0000,
2024-10-10 15:52:39.244, 44.65911139, -1.19431975,300.3,44.0000,
2024-10-10 15:52:39.344, 44.65911139, -1.19431975,300.3,44.0000,
2024-10-10 15:52:39.444, 44.65911139, -1.19431975,300.3,44.0000,
2024-10-10 15:52:39.544, 44.65911139, -1.19431975,300.3,44.0000,
2024-10-10 15:52:39.644, 44.65911139, -1.19431975,300.3,44.0000,
2024-10-10 15:52:39.744, 44.65911139, -1.19431975,300.3,44.0000,
2024-10-10 15:52:39.844, 44.65911139, -1.19431975,300.3,40.0000,
2024-10-10 15:52:39.944, 44.65911139, -1.19431975,300.3,41.0000,
2024-10-10 15:52:40.044, 44.65911139, -1.19431975,300.3,41.0000,
2024-10-10 15:52:40.144, 44.65911088, -1.19432308,308.5,41.0000,
2024-10-10 15:52:40.244, 44.65911088, -1.19432308,308.5,41.0000,
2024-10-10 15:52:40.344, 44.65911088, -1.19432308,308.5,41.0000,
2024-10-10 15:52:40.444, 44.65911088, -1.19432308,308.5,41.0000,
2024-10-10 15:52:40.544, 44.65911088, -1.19432308,308.5,41.0000,
2024-10-10 15:52:40.644, 44.65911088, -1.19432308,308.5,41.0000,
2024-10-10 15:52:40.744, 44.65911088, -1.19432308,308.5,41.0000,
2024-10-10 15:52:40.843, 44.65911088, -1.19432308,308.5,36.0000,
2024-10-10 15:52:40.944, 44.65911088, -1.19432308,308.5,36.0000,
2024-10-10 15:52:41.044, 44.65911088, -1.19432308,308.5,36.0000,
2024-10-10 15:52:41.143, 44.65911088, -1.19432308,308.5,36.0000,
2024-10-10 15:52:41.243, 44.65911178, -1.19432731,309.6,36.0000,
2024-10-10 15:52:41.343, 44.65911178, -1.19432731,309.6,36.0000,
2024-10-10 15:52:41.444, 44.65911178, -1.19432731,309.6,36.0000,
2024-10-10 15:52:41.544, 44.65911178, -1.19432731,309.6,36.0000,
2024-10-10 15:52:41.643, 44.65911178, -1.19432731,309.6,36.0000,
2024-10-10 15:52:41.743, 44.65911178, -1.19432731,309.6,36.0000,
2024-10-10 15:52:41.843, 44.65911178, -1.19432731,309.6,36.0000,
2024-10-10 15:52:41.944, 44.65911178, -1.19432731,309.6,36.0000,
2024-10-10 15:52:42.044, 44.65911178, -1.19432731,309.6,36.0000,
2024-10-10 15:52:42.143, 44.65911178, -1.19432731,309.6,36.0000,
2024-10-10 15:52:42.243, 44.65910899, -1.19432216,316.3,36.0000,
2024-10-10 15:52:42.343, 44.65910899, -1.19432216,316.3,36.0000,
2024-10-10 15:52:42.444, 44.65910899, -1.19432216,316.3,36.0000,
2024-10-10 15:52:42.544, 44.65910899, -1.19432216,316.3,36.0000,
2024-10-10 15:52:42.643, 44.65910899, -1.19432216,316.3,36.0000,
2024-10-10 15:52:42.743, 44.65910899, -1.19432216,316.3,36.0000,
2024-10-10 15:52:42.843, 44.65910899, -1.19432216,316.3,37.0000,
2024-10-10 15:52:42.944, 44.65910899, -1.19432216,316.3,37.0000,
2024-10-10 15:52:43.044, 44.65910899, -1.19432216,316.3,37.0000,
2024-10-10 15:52:43.143, 44.65910899, -1.19432216,316.3,37.0000,
2024-10-10 15:52:43.243, 44.65911156, -1.19433243,332.0,37.0000,
2024-10-10 15:52:43.343, 44.65911156, -1.19433243,332.0,37.0000,
2024-10-10 15:52:43.444, 44.65911156, -1.19433243,332.0,37.0000,
2024-10-10 15:52:43.544, 44.65911156, -1.19433243,332.0,37.0000,
2024-10-10 15:52:43.643, 44.65911156, -1.19433243,332.0,37.0000,
2024-10-10 15:52:43.743, 44.65911156, -1.19433243,332.0,37.0000,
2024-10-10 15:52:43.843, 44.65911156, -1.19433243,332.0,51.0000,
2024-10-10 15:52:43.944, 44.65911156, -1.19433243,332.0,51.0000,
2024-10-10 15:52:44.044, 44.65911156, -1.19433243,332.0,51.0000,
2024-10-10 15:52:44.143, 44.65911156, -1.19433243,332.0,51.0000,
2024-10-10 15:52:44.243, 44.65910718, -1.19433257,324.1,51.0000,
2024-10-10 15:52:44.343, 44.65910718, -1.19433257,324.1,51.0000,
2024-10-10 15:52:44.444, 44.65910718, -1.19433257,324.1,51.0000,
2024-10-10 15:52:44.544, 44.65910718, -1.19433257,324.1,51.0000,
2024-10-10 15:52:44.643, 44.65910718, -1.19433257,324.1,51.0000,
2024-10-10 15:52:44.743, 44.65910718, -1.19433257,324.1,51.0000,
2024-10-10 15:52:44.843, 44.65910718, -1.19433257,324.1,51.0000,
2024-10-10 15:52:44.944, 44.65910718, -1.19433257,324.1,51.0000,
2024-10-10 15:52:45.044, 44.65910718, -1.19433257,324.1,51.0000,
2024-10-10 15:52:45.143, 44.65910718, -1.19433257,324.1,51.0000,
2024-10-10 15:52:45.243, 44.65910490, -1.19433484,322.4,51.0000,
2024-10-10 15:52:45.343, 44.65910490, -1.19433484,322.4,51.0000,
2024-10-10 15:52:45.444, 44.65910490, -1.19433484,322.4,51.0000,
2024-10-10 15:52:45.544, 44.65910490, -1.19433484,322.4,51.0000,
2024-10-10 15:52:45.643, 44.65910490, -1.19433484,322.4,51.0000,
2024-10-10 15:52:45.743, 44.65910490, -1.19433484,322.4,51.0000,
2024-10-10 15:52:45.843, 44.65910490, -1.19433484,322.4,53.0000,
2024-10-10 15:52:45.944, 44.65910490, -1.19433484,322.4,53.0000,
2024-10-10 15:52:46.044, 44.65910490, -1.19433484,322.4,53.0000,
2024-10-10 15:52:46.143, 44.65910490, -1.19433484,322.4,53.0000,
2024-10-10 15:52:46.243, 44.65910644, -1.19433770,323.5,53.0000,
2024-10-10 15:52:46.343, 44.65910644, -1.19433770,323.5,53.0000,
2024-10-10 15:52:46.444, 44.65910644, -1.19433770,323.5,53.0000,
2024-10-10 15:52:46.544, 44.65910644, -1.19433770,323.5,53.0000,
2024-10-10 15:52:46.643, 44.65910644, -1.19433770,323.5,53.0000,
2024-10-10 15:52:46.743, 44.65910644, -1.19433770,323.5,53.0000,
2024-10-10 15:52:46.843, 44.65910644, -1.19433770,323.5,46.0000,
2024-10-10 15:52:46.944, 44.65910644, -1.19433770,323.5,46.0000,
2024-10-10 15:52:47.044, 44.65910644, -1.19433770,323.5,46.0000,
2024-10-10 15:52:47.143, 44.65910644, -1.19433770,323.5,46.0000,
2024-10-10 15:52:47.243, 44.65910598, -1.19433703,323.5,46.0000,
2024-10-10 15:52:47.343, 44.65910598, -1.19433703,323.5,46.0000,
2024-10-10 15:52:47.444, 44.65910598, -1.19433703,323.5,46.0000,
2024-10-10 15:52:47.544, 44.65910598, -1.19433703,323.5,46.0000,
2024-10-10 15:52:47.643, 44.65910598, -1.19433703,323.5,46.0000,
2024-10-10 15:52:47.743, 44.65910598, -1.19433703,323.5,46.0000,
2024-10-10 15:52:47.843, 44.65910598, -1.19433703,323.5,40.0000,
2024-10-10 15:52:47.944, 44.65910598, -1.19433703,323.5,40.0000,
2024-10-10 15:52:48.044, 44.65910598, -1.19433703,323.5,40.0000,
2024-10-10 15:52:48.143, 44.65910291, -1.19433399,322.4,40.0000,
2024-10-10 15:52:48.243, 44.65910291, -1.19433399,322.4,40.0000,
2024-10-10 15:52:48.343, 44.65910291, -1.19433399,322.4,40.0000,
2024-10-10 15:52:48.444, 44.65910291, -1.19433399,322.4,40.0000,
2024-10-10 15:52:48.544, 44.65910291, -1.19433399,322.4,40.0000,
2024-10-10 15:52:48.643, 44.65910291, -1.19433399,322.4,40.0000,
2024-10-10 15:52:48.743, 44.65910291, -1.19433399,322.4,40.0000,
2024-10-10 15:52:48.843, 44.65910291, -1.19433399,322.4,34.0000,
2024-10-10 15:52:48.944, 44.65910291, -1.19433399,322.4,34.0000,
2024-10-10 15:52:49.044, 44.65910291, -1.19433399,322.4,34.0000,
2024-10-10 15:52:49.143, 44.65910291, -1.19433399,322.4,34.0000,
2024-10-10 15:52:49.243, 44.65910281, -1.19433393,322.4,34.0000,
2024-10-10 15:52:49.343, 44.65910281, -1.19433393,322.4,34.0000,
2024-10-10 15:52:49.444, 44.65910281, -1.19433393,322.4,34.0000,
2024-10-10 15:52:49.544, 44.65910281, -1.19433393,322.4,34.0000,
2024-10-10 15:52:49.643, 44.65910281, -1.19433393,322.4,34.0000,
2024-10-10 15:52:49.743, 44.65910281, -1.19433393,322.4,33.0000,
2024-10-10 15:52:49.843, 44.65910281, -1.19433393,322.4,34.0000,
2024-10-10 15:52:49.944, 44.65910281, -1.19433393,322.4,34.0000,
2024-10-10 15:52:50.044, 44.65910281, -1.19433393,322.4,34.0000,
2024-10-10 15:52:50.143, 44.65910281, -1.19433393,322.4,34.0000,
2024-10-10 15:52:50.243, 44.65910281, -1.19433393,322.4,34.0000,
2024-10-10 15:52:50.343, 44.65910281, -1.19433393,322.4,34.0000,
2024-10-10 15:52:50.444, 44.65910281, -1.19433393,322.4,34.0000,
2024-10-10 15:52:50.544, 44.65910281, -1.19433393,322.4,34.0000,
2024-10-10 15:52:50.643, 44.65910281, -1.19433393,322.4,34.0000,
2024-10-10 15:52:50.742, 44.65910281, -1.19433393,322.4,33.0000,
2024-10-10 15:52:50.842, 44.65910281, -1.19433393,322.4,33.0000,
2024-10-10 15:52:50.942, 44.65910281, -1.19433393,322.4,33.0000,
2024-10-10 15:52:51.042, 44.65910281, -1.19433393,322.4,33.0000,
2024-10-10 15:52:51.142, 44.65910281, -1.19433393,322.4,33.0000,
2024-10-10 15:52:51.242, 44.65910281, -1.19433393,322.4,33.0000,
2024-10-10 15:52:51.342, 44.65910281, -1.19433393,322.4,33.0000,
2024-10-10 15:52:51.442, 44.65910281, -1.19433393,322.4,33.0000,
2024-10-10 15:52:51.542, 44.65910281, -1.19433393,322.4,33.0000,
2024-10-10 15:52:51.642, 44.65910281, -1.19433393,322.4,33.0000,
2024-10-10 15:52:51.742, 44.65910281, -1.19433393,322.4,33.0000,
2024-10-10 15:52:51.842, 44.65910281, -1.19433393,322.4,33.0000,
2024-10-10 15:52:51.942, 44.65910281, -1.19433393,322.4,33.0000,
2024-10-10 15:52:52.042, 44.65910281, -1.19433393,322.4,33.0000,
2024-10-10 15:52:52.142, 44.65910281, -1.19433393,322.4,33.0000,
2024-10-10 15:52:52.242, 44.65910281, -1.19433393,323.4,33.0000,
2024-10-10 15:52:52.342, 44.65910281, -1.19433393,323.4,33.0000,
2024-10-10 15:52:52.442, 44.65910281, -1.19433393,323.4,33.0000,
2024-10-10 15:52:52.542, 44.65910281, -1.19433393,323.4,33.0000,
2024-10-10 15:52:52.642, 44.65910281, -1.19433393,323.4,33.0000,
2024-10-10 15:52:52.742, 44.65910281, -1.19433393,323.4,51.0000,
2024-10-10 15:52:52.842, 44.65910281, -1.19433393,323.4,51.0000,
2024-10-10 15:52:52.942, 44.65910281, -1.19433393,323.4,51.0000,
2024-10-10 15:52:53.042, 44.65910281, -1.19433393,323.4,51.0000,
2024-10-10 15:52:53.142, 44.65910281, -1.19433393,323.4,51.0000,
2024-10-10 15:52:53.242, 44.65910281, -1.19433393,322.4,51.0000,
2024-10-10 15:52:53.342, 44.65910281, -1.19433393,322.4,51.0000,
2024-10-10 15:52:53.442, 44.65910281, -1.19433393,322.4,51.0000,
2024-10-10 15:52:53.542, 44.65910281, -1.19433393,322.4,51.0000,
2024-10-10 15:52:53.642, 44.65910281, -1.19433393,322.4,51.0000,
2024-10-10 15:52:53.742, 44.65910281, -1.19433393,322.4,41.0000,
2024-10-10 15:52:53.842, 44.65910281, -1.19433393,322.4,41.0000,
2024-10-10 15:52:53.942, 44.65910281, -1.19433393,322.4,41.0000,
2024-10-10 15:52:54.042, 44.65910281, -1.19433393,322.4,41.0000,
2024-10-10 15:52:54.142, 44.65910281, -1.19433393,322.4,41.0000,
2024-10-10 15:52:54.242, 44.65910281, -1.19433393,322.4,41.0000,
2024-10-10 15:52:54.342, 44.65910281, -1.19433393,322.4,41.0000,
2024-10-10 15:52:54.442, 44.65910281, -1.19433393,322.4,41.0000,
2024-10-10 15:52:54.542, 44.65910281, -1.19433393,322.4,41.0000,
2024-10-10 15:52:54.642, 44.65910281, -1.19433393,322.4,41.0000,
2024-10-10 15:52:54.742, 44.65910281, -1.19433393,322.4,32.0000,
2024-10-10 15:52:54.842, 44.65910281, -1.19433393,322.4,32.0000,
2024-10-10 15:52:54.942, 44.65910281, -1.19433393,322.4,32.0000,
2024-10-10 15:52:55.042, 44.65910281, -1.19433393,322.4,32.0000,
2024-10-10 15:52:55.142, 44.65910281, -1.19433393,322.4,32.0000,
2024-10-10 15:52:55.242, 44.65910281, -1.19433393,322.4,32.0000,
2024-10-10 15:52:55.342, 44.65910281, -1.19433393,322.4,32.0000,
2024-10-10 15:52:55.442, 44.65910281, -1.19433393,322.4,32.0000,
2024-10-10 15:52:55.542, 44.65910281, -1.19433393,322.4,32.0000,
2024-10-10 15:52:55.642, 44.65910281, -1.19433393,322.4,32.0000,
2024-10-10 15:52:55.742, 44.65910281, -1.19433393,322.4,32.0000,
2024-10-10 15:52:55.842, 44.65910281, -1.19433393,322.4,32.0000,
2024-10-10 15:52:55.942, 44.65910281, -1.19433393,322.4,32.0000,
2024-10-10 15:52:56.042, 44.65910281, -1.19433393,322.4,32.0000,
2024-10-10 15:52:56.142, 44.65910281, -1.19433393,322.4,32.0000,
2024-10-10 15:52:56.242, 44.65910281, -1.19433393,322.4,32.0000,
2024-10-10 15:52:56.342, 44.65910281, -1.19433393,322.4,32.0000,
2024-10-10 15:52:56.442, 44.65910281, -1.19433393,322.4,32.0000,
2024-10-10 15:52:56.542, 44.65910281, -1.19433393,322.4,32.0000,
2024-10-10 15:52:56.642, 44.65910281, -1.19433393,322.4,32.0000,
2024-10-10 15:52:56.742, 44.65910281, -1.19433393,322.4,0.0000,
2024-10-10 15:52:56.842, 44.65910281, -1.19433393,322.4,0.0000,
2024-10-10 15:52:56.942, 44.65910281, -1.19433393,322.4,0.0000,
2024-10-10 15:52:57.042, 44.65910281, -1.19433393,322.4,0.0000,
2024-10-10 15:52:57.142, 44.65910281, -1.19433393,322.4,0.0000,
2024-10-10 15:52:57.242, 44.65910281, -1.19433393,323.4,0.0000,
2024-10-10 15:52:57.342, 44.65910281, -1.19433393,323.4,0.0000,
2024-10-10 15:52:57.442, 44.65910281, -1.19433393,323.4,0.0000,
2024-10-10 15:52:57.542, 44.65910281, -1.19433393,323.4,0.0000,
2024-10-10 15:52:57.642, 44.65910281, -1.19433393,323.4,0.0000,
2024-10-10 15:52:57.742, 44.65910281, -1.19433393,323.4,0.0000,
2024-10-10 15:52:57.842, 44.65910281, -1.19433393,323.4,0.0000,
2024-10-10 15:52:57.942, 44.65910281, -1.19433393,323.4,0.0000,
2024-10-10 15:52:58.042, 44.65910281, -1.19433393,323.4,0.0000,
2024-10-10 15:52:58.142, 44.65910281, -1.19433393,323.4,0.0000,
2024-10-10 15:52:58.242, 44.65910281, -1.19433393,323.4,0.0000,
2024-10-10 15:52:58.342, 44.65910281, -1.19433393,323.4,0.0000,
2024-10-10 15:52:58.442, 44.65910281, -1.19433393,323.4,0.0000,
2024-10-10 15:52:58.542, 44.65910281, -1.19433393,323.4,0.0000,
2024-10-10 15:52:58.642, 44.65910281, -1.19433393,323.4,0.0000,
2024-10-10 15:52:58.742, 44.65910281, -1.19433393,323.4,0.0000,
2024-10-10 15:52:58.842, 44.65910281, -1.19433393,323.4,0.0000,
2024-10-10 15:52:58.942, 44.65910281, -1.19433393,323.4,0.0000,
2024-10-10 15:52:59.042, 44.65910281, -1.19433393,323.4,0.0000,
2024-10-10 15:52:59.142, 44.65910281, -1.19433393,323.4,0.0000,
2024-10-10 15:52:59.242, 44.65910281, -1.19433393,320.2,0.0000,
2024-10-10 15:52:59.342, 44.65910281, -1.19433393,320.2,0.0000,
2024-10-10 15:52:59.442, 44.65910281, -1.19433393,320.2,0.0000,
2024-10-10 15:52:59.542, 44.65910281, -1.19433393,320.2,0.0000,
2024-10-10 15:52:59.642, 44.65910281, -1.19433393,320.2,30.0000,
2024-10-10 15:52:59.742, 44.65910281, -1.19433393,320.2,25.0000,
2024-10-10 15:52:59.842, 44.65910281, -1.19433393,320.2,25.0000,
2024-10-10 15:52:59.942, 44.65910281, -1.19433393,320.2,25.0000,
2024-10-10 15:53:00.042, 44.65910281, -1.19433393,320.2,25.0000,
2024-10-10 15:53:00.142, 44.65910281, -1.19433393,320.2,25.0000,
2024-10-10 15:53:00.242, 44.65910281, -1.19433393,303.9,25.0000,
2024-10-10 15:53:00.342, 44.65910281, -1.19433393,303.9,25.0000,
2024-10-10 15:53:00.442, 44.65910281, -1.19433393,303.9,25.0000,
2024-10-10 15:53:00.542, 44.65910281, -1.19433393,303.9,25.0000,
2024-10-10 15:53:00.642, 44.65910281, -1.19433393,303.9,0.0000,
2024-10-10 15:53:00.742, 44.65910281, -1.19433393,303.9,0.0000,
2024-10-10 15:53:00.842, 44.65910281, -1.19433393,303.9,0.0000,
2024-10-10 15:53:00.942, 44.65910281, -1.19433393,303.9,0.0000,
2024-10-10 15:53:01.042, 44.65910281, -1.19433393,303.9,0.0000,
2024-10-10 15:53:01.142, 44.65910281, -1.19433393,303.9,0.0000,
2024-10-10 15:53:01.242, 44.65911452, -1.19431992,330.2,0.0000,
2024-10-10 15:53:01.342, 44.65911452, -1.19431992,330.2,0.0000,
2024-10-10 15:53:01.442, 44.65911452, -1.19431992,330.2,0.0000,
2024-10-10 15:53:01.542, 44.65911452, -1.19431992,330.2,0.0000,
2024-10-10 15:53:01.642, 44.65911452, -1.19431992,330.2,0.0000,
2024-10-10 15:53:01.742, 44.65911452, -1.19431992,330.2,0.0000,
2024-10-10 15:53:01.842, 44.65911452, -1.19431992,330.2,0.0000,
2024-10-10 15:53:01.942, 44.65911452, -1.19431992,330.2,0.0000,
2024-10-10 15:53:02.042, 44.65911452, -1.19431992,330.2,0.0000,
2024-10-10 15:53:02.142, 44.65911452, -1.19431992,330.2,0.0000,
2024-10-10 15:53:02.242, 44.65913051, -1.19431890,322.6,0.0000,
2024-10-10 15:53:02.342, 44.65913051, -1.19431890,322.6,0.0000,
2024-10-10 15:53:02.442, 44.65913051, -1.19431890,322.6,0.0000,
2024-10-10 15:53:02.542, 44.65913051, -1.19431890,322.6,0.0000,
2024-10-10 15:53:02.642, 44.65913051, -1.19431890,322.6,0.0000,
2024-10-10 15:53:02.742, 44.65913051, -1.19431890,322.6,0.0000,
2024-10-10 15:53:02.842, 44.65913051, -1.19431890,322.6,0.0000,
2024-10-10 15:53:02.942, 44.65913051, -1.19431890,322.6,0.0000,
2024-10-10 15:53:03.042, 44.65913051, -1.19431890,322.6,0.0000,
2024-10-10 15:53:03.142, 44.65913051, -1.19431890,322.6,0.0000,
2024-10-10 15:53:03.242, 44.65913052, -1.19429447,305.6,0.0000,
2024-10-10 15:53:03.342, 44.65913052, -1.19429447,305.6,0.0000,
2024-10-10 15:53:03.442, 44.65913052, -1.19429447,305.6,0.0000,
2024-10-10 15:53:03.542, 44.65913052, -1.19429447,305.6,0.0000,
2024-10-10 15:53:03.642, 44.65913052, -1.19429447,305.6,0.0000,
2024-10-10 15:53:03.742, 44.65913052, -1.19429447,305.6,0.0000,
2024-10-10 15:53:03.842, 44.65913052, -1.19429447,305.6,0.0000,
2024-10-10 15:53:03.942, 44.65913052, -1.19429447,305.6,0.0000,
2024-10-10 15:53:04.042, 44.65913052, -1.19429447,305.6,0.0000,
2024-10-10 15:53:04.142, 44.65913052, -1.19429447,305.6,0.0000,
2024-10-10 15:53:04.242, 44.65913514, -1.19427616,281.1,0.0000,
2024-10-10 15:53:04.342, 44.65913514, -1.19427616,281.1,0.0000,
2024-10-10 15:53:04.442, 44.65913514, -1.19427616,281.1,0.0000,
2024-10-10 15:53:04.542, 44.65913514, -1.19427616,281.1,0.0000,
2024-10-10 15:53:04.642, 44.65913514, -1.19427616,281.1,0.0000,
2024-10-10 15:53:04.742, 44.65913514, -1.19427616,281.1,0.0000,
2024-10-10 15:53:04.842, 44.65913514, -1.19427616,281.1,0.0000,
2024-10-10 15:53:04.942, 44.65913514, -1.19427616,281.1,0.0000,
2024-10-10 15:53:05.042, 44.65913514, -1.19427616,281.1,0.0000,
2024-10-10 15:53:05.142, 44.65913514, -1.19427616,281.1,0.0000,
2024-10-10 15:53:05.242, 44.65914606, -1.19426613,290.2,0.0000,
2024-10-10 15:53:05.342, 44.65914606, -1.19426613,290.2,0.0000,
2024-10-10 15:53:05.442, 44.65914606, -1.19426613,290.2,0.0000,
2024-10-10 15:53:05.542, 44.65914606, -1.19426613,290.2,0.0000,
2024-10-10 15:53:05.642, 44.65914606, -1.19426613,290.2,0.0000,
2024-10-10 15:53:05.742, 44.65914606, -1.19426613,290.2,0.0000,
2024-10-10 15:53:05.842, 44.65914606, -1.19426613,290.2,0.0000,
2024-10-10 15:53:05.942, 44.65914606, -1.19426613,290.2,0.0000,
2024-10-10 15:53:06.042, 44.65914606, -1.19426613,290.2,0.0000,
2024-10-10 15:53:06.142, 44.65914606, -1.19426613,290.2,0.0000,
2024-10-10 15:53:06.242, 44.65915337, -1.19425272,304.3,0.0000,
2024-10-10 15:53:06.342, 44.65915337, -1.19425272,304.3,0.0000,
2024-10-10 15:53:06.442, 44.65915337, -1.19425272,304.3,0.0000,
2024-10-10 15:53:06.542, 44.65915337, -1.19425272,304.3,0.0000,
2024-10-10 15:53:06.642, 44.65915337, -1.19425272,304.3,0.0000,
2024-10-10 15:53:06.742, 44.65915337, -1.19425272,304.3,0.0000,
2024-10-10 15:53:06.842, 44.65915337, -1.19425272,304.3,0.0000,
2024-10-10 15:53:06.942, 44.65915337, -1.19425272,304.3,0.0000,
2024-10-10 15:53:07.042, 44.65915337, -1.19425272,304.3,0.0000,
2024-10-10 15:53:07.142, 44.65915337, -1.19425272,304.3,0.0000,
2024-10-10 15:53:07.242, 44.65915961, -1.19425471,288.4,0.0000,
2024-10-10 15:53:07.342, 44.65915961, -1.19425471,288.4,0.0000,
2024-10-10 15:53:07.442, 44.65915961, -1.19425471,288.4,0.0000,
2024-10-10 15:53:07.542, 44.65915961, -1.19425471,288.4,0.0000,
2024-10-10 15:53:07.642, 44.65915961, -1.19425471,288.4,0.0000,
2024-10-10 15:53:07.742, 44.65915961, -1.19425471,288.4,0.0000,
2024-10-10 15:53:07.842, 44.65915961, -1.19425471,288.4,0.0000,
2024-10-10 15:53:07.942, 44.65915961, -1.19425471,288.4,0.0000,
2024-10-10 15:53:08.042, 44.65915961, -1.19425471,288.4,0.0000,
2024-10-10 15:53:08.142, 44.65915961, -1.19425471,288.4,0.0000,
2024-10-10 15:53:08.242, 44.65916459, -1.19423819,312.1,0.0000,
2024-10-10 15:53:08.342, 44.65916459, -1.19423819,312.1,0.0000,
2024-10-10 15:53:08.442, 44.65916459, -1.19423819,312.1,0.0000,
2024-10-10 15:53:08.542, 44.65916459, -1.19423819,312.1,0.0000,
2024-10-10 15:53:08.642, 44.65916459, -1.19423819,312.1,0.0000,
2024-10-10 15:53:08.742, 44.65916459, -1.19423819,312.1,0.0000,
2024-10-10 15:53:08.842, 44.65916459, -1.19423819,312.1,0.0000,
2024-10-10 15:53:08.942, 44.65916459, -1.19423819,312.1,0.0000,
2024-10-10 15:53:09.042, 44.65916459, -1.19423819,312.1,0.0000,
2024-10-10 15:53:09.142, 44.65916459, -1.19423819,312.1,0.0000,
2024-10-10 15:53:09.242, 44.65916495, -1.19422340,343.0,0.0000,
2024-10-10 15:53:09.342, 44.65916495, -1.19422340,343.0,0.0000,
2024-10-10 15:53:09.442, 44.65916495, -1.19422340,343.0,0.0000,
2024-10-10 15:53:09.542, 44.65916495, -1.19422340,343.0,0.0000,
2024-10-10 15:53:09.642, 44.65916495, -1.19422340,343.0,0.0000,
2024-10-10 15:53:09.742, 44.65916495, -1.19422340,343.0,0.0000,
2024-10-10 15:53:09.842, 44.65916495, -1.19422340,343.0,0.0000,
2024-10-10 15:53:09.942, 44.65916495, -1.19422340,343.0,0.0000,
2024-10-10 15:53:10.042, 44.65916495, -1.19422340,343.0,0.0000,
2024-10-10 15:53:10.142, 44.65916495, -1.19422340,343.0,0.0000,
2024-10-10 15:53:10.242, 44.65916672, -1.19421251, 14.3,0.0000,
2024-10-10 15:53:10.342, 44.65916672, -1.19421251, 14.3,0.0000,
2024-10-10 15:53:10.442, 44.65916672, -1.19421251, 14.3,0.0000,
2024-10-10 15:53:10.542, 44.65916672, -1.19421251, 14.3,0.0000,
2024-10-10 15:53:10.642, 44.65916672, -1.19421251, 14.3,0.0000,
2024-10-10 15:53:10.742, 44.65916672, -1.19421251, 14.3,0.0000,
2024-10-10 15:53:10.842, 44.65916672, -1.19421251, 14.3,0.0000,
2024-10-10 15:53:10.942, 44.65916672, -1.19421251, 14.3,0.0000,
2024-10-10 15:53:11.042, 44.65916672, -1.19421251, 14.3,0.0000,
2024-10-10 15:53:11.142, 44.65916672, -1.19421251, 14.3,0.0000,
2024-10-10 15:53:11.242, 44.65916448, -1.19421166, 37.4,0.0000,
2024-10-10 15:53:11.342, 44.65916448, -1.19421166, 37.4,0.0000,
2024-10-10 15:53:11.442, 44.65916448, -1.19421166, 37.4,0.0000,
2024-10-10 15:53:11.542, 44.65916448, -1.19421166, 37.4,0.0000,
2024-10-10 15:53:11.642, 44.65916448, -1.19421166, 37.4,0.0000,
2024-10-10 15:53:11.742, 44.65916448, -1.19421166, 37.4,0.0000,
2024-10-10 15:53:11.842, 44.65916448, -1.19421166, 37.4,0.0000,
2024-10-10 15:53:11.942, 44.65916448, -1.19421166, 37.4,0.0000,
2024-10-10 15:53:12.042, 44.65916448, -1.19421166, 37.4,0.0000,
2024-10-10 15:53:12.142, 44.65916448, -1.19421166, 37.4,0.0000,
2024-10-10 15:53:12.242, 44.65916448, -1.19421166, 30.8,0.0000,
2024-10-10 15:53:12.342, 44.65916448, -1.19421166, 30.8,0.0000,
2024-10-10 15:53:12.442, 44.65916448, -1.19421166, 30.8,0.0000,
2024-10-10 15:53:12.541, 44.65916853, -1.19421216, 15.1,0.0000,
2024-10-10 15:53:12.641, 44.65916853, -1.19421216, 15.1,0.0000,
2024-10-10 15:53:12.741, 44.65916853, -1.19421216, 15.1,0.0000,
2024-10-10 15:53:12.841, 44.65916853, -1.19421216, 15.1,0.0000,
2024-10-10 15:53:12.941, 44.65916853, -1.19421216, 15.1,0.0000,
2024-10-10 15:53:13.041, 44.65916853, -1.19421216, 15.1,0.0000,
2024-10-10 15:53:13.141, 44.65916853, -1.19421216, 15.1,0.0000,
2024-10-10 15:53:13.241, 44.65916867, -1.19421641, 68.5,0.0000,
2024-10-10 15:53:13.341, 44.65916867, -1.19421641, 68.5,0.0000,
2024-10-10 15:53:13.441, 44.65916867, -1.19421641, 68.5,0.0000,
2024-10-10 15:53:13.541, 44.65916867, -1.19421641, 68.5,0.0000,
2024-10-10 15:53:13.641, 44.65916867, -1.19421641, 68.5,0.0000,
2024-10-10 15:53:13.741, 44.65916867, -1.19421641, 68.5,0.0000,
